2688	0.412
2689	0.8531
2690	-0.07576
2691	0.08923
2692	0.7749
2693	0.1865
2694	0.2877
2695	-0.07647
2696	-0.833
2697	0.08772
2698	-0.2197
2699	0.9004
2700	-0.4559
2701	0.1253
2702	-0.06054
2703	0.2649
2704	0.2351
2705	-0.4409
2706	0.4694
2707	0.618
2708	0.6751
2709	0.9937
2710	0.9118
2711	-0.1475
2712	0.4208
2713	0.6596
2714	0.7304
2715	0.8924
2716	0.3271
2717	0.2324
2718	0.571
2719	0.6525
2720	0.7551
2721	0.2038
2722	0.2269
2723	0.6167
2724	0.299
2725	0.05477
2726	-0.3721
2727	0.1804
2728	-0.4956
2729	-0.5076
2730	-0.8821
2731	-0.7355
2732	-0.7406
2733	-1.149
2734	-0.5622
2735	-1.046
2736	-0.789
2737	0.003478
2738	-0.9435
2739	-0.6413
2740	-0.7099
2741	-0.5754
2742	-0.2148
2743	-1.166
2744	-0.7787
2745	-0.3262
2746	-0.3071
2747	-1.797
2748	-1.096
2749	-0.3296
2750	0.154
2751	-0.0376
2752	-0.8989
2753	-0.7472
2754	-0.9185
2755	-0.7006
2756	-0.9343
2757	-1.116
2758	-1.063
2759	-0.6427
2760	-1.347
2761	-0.7439
2762	-3.011
2763	-1.459
2764	-1.126
2765	-0.5107
2766	-1.273
2767	-1.837
2768	-1.326
2769	-1.34
2770	-1.09
2771	-0.8806
2772	-1.158
2773	0.1243
2774	-0.9997
2775	-0.5058
2776	-0.002274
2777	-0.3421
2778	-0.4037
2779	0.08746
2780	0.482
2781	-0.2569
2782	-0.02927
2783	-0.1599
2784	-0.5799
2785	-0.446
2786	0.09266
2787	0.03803
2788	-0.4705
2789	0.6505
2790	-0.09956
2791	0.2035
2792	0.4469
2793	-0.4468
2794	0.03185
2795	-0.2292
2796	-1.055
2797	-0.8585
2798	0.4634
2799	0.3193
2800	0.596
2801	1.06
2802	1.044
2803	0.2701
2804	-0.5785
2805	-0.4676
2806	0.2023
2807	0.3999
2808	-0.2475
2809	0.162
2810	0.3858
2811	0.3104
2812	0.1526
2813	0.3782
2814	0.9763
2815	1.346
2816	1.266
2817	-0.2184
2818	0.02301
2819	0.99
2820	1.305
2821	0.868
2822	-0.206
2823	0.2115
2824	0.6221
2825	0.2692
2826	0.6861
2827	0.8045
2828	0.6146
2829	0.4134
2830	0.637
2831	0.4196
2832	0.3101
2833	0.4408
2834	0.9243
2835	0.3449
2836	0.1588
2837	0.7879
2838	0.5831
2839	0.5103
2840	0.4935
2841	0.51
2842	0.5624
2843	-0.006555
2844	0.4969
2845	-0.1558
2846	0.6194
2847	-0.05804
2848	0.4935
2849	0.6613
2850	-1.002
2851	0.1971
2852	0.6842
2853	-0.06841
2854	0.2006
2855	0.3459
2856	0.4231
2857	0.4644
2858	1.002
2859	1.247
2860	0.2653
2861	0.8281
2862	-0.567
2863	1.256
2864	0.3989
2865	0.4831
2866	0.475
2867	0.3625
2868	0.8331
2869	0.6072
2870	0.5944
2871	0.3328
2872	1.337
2873	1.085
2874	0.3859
2875	-0.5707
2876	0.1531
2877	1.191
2878	1.12
2879	0.7196
2880	-0.03141
2881	0.6235
2882	0.2879
2883	0.8107
2884	0.1704
2885	1.165
2886	0.6298
2887	0.3281
2888	1.364
2889	0.3042
2890	0.6388
2891	1.24
2892	1.01
2893	0.8307
2894	0.8148
2895	0.4232
2896	1.344
2897	0.6366
2898	0.8361
2899	1.025
2900	0.4086
2901	0.5922
2902	1.1
2903	0.6723
2904	1.07
2905	0.568
2906	0.363
2907	0.4938
2908	0.5467
2909	0.5358
2910	0.4255
2911	-0.3478
2912	0.385
2913	0.5694
2914	-0.6833
2915	0.9778
2916	-0.5193
2917	0.3131
2918	0.07397
2919	1.05
2920	1.055
2921	1.29
2922	1.579
2923	1.25
2924	1.493
2925	1.193
2926	0.8142
2927	0.5123
2928	0.8043
2929	0.9852
2930	1.368
2931	0.7475
2932	0.6961
2933	1.791
2934	0.9024
2935	0.7322
2936	0.6083
2937	0.5408
2938	1.263
2939	0.08871
2940	0.2801
2941	0.6769
2942	-0.07021
2943	0.7425
2944	0.4489
2945	0.7118
2946	0.7382
2947	-0.01308
2948	0.04712
2949	0.4751
2950	0.562
2951	0.1754
2952	0.1915
2953	1.098
2954	-0.4407
2955	0.7478
2956	0.7392
2957	0.9554
2958	0.6542
2959	0.1198
2960	-0.1387
2961	-0.3815
2962	-0.2543
2963	0.1059
2964	0.2683
2965	0.337
2966	0.752
2967	0.06047
2968	0.2745
2969	0.7881
2970	0.9133
2971	0.3432
2972	0.02545
2973	-0.748
2974	0.3161
2975	-0.02752
2976	0.4669
2977	0.2598
2978	1.064
2979	0.3329
2980	-0.5155
2981	0.492
2982	0.7878
2983	0.3116
2984	0.3674
2985	0.7081
2986	-0.252
2987	0.1267
2988	0.1576
2989	0.4878
2990	-0.5413
2991	-0.9101
2992	-0.7604
2993	-1.981
2994	-0.02231
2995	-0.845
2996	-0.4736
2997	-0.4047
2998	-0.7368
2999	-0.6097
3000	-0.3033
1001	-2.075
1002	-1.638
1003	-2.132
1004	-1.46
1005	-1.946
1006	-1.629
1007	-2.083
1008	-2.315
1009	-1.87
1010	-2.09
1011	-2.031
1012	-1.199
1013	-2.04
1014	-1.665
1015	-2.182
1016	-3.347
1017	-3.44
1018	-3.121
1019	-2.55
1020	-2.75
1021	-2.905
1022	-2.415
1023	-3.021
1024	-2.512
1025	-2.113
1026	-1.931
1027	-1.928
1028	-2.251
1029	-1.969
1030	-2.605
1031	-2.194
1032	-2.438
1033	-2.368
1034	-2.211
1035	-2.343
1036	-2.423
1037	-2.483
1038	-1.786
1039	-3.103
1040	-2.46
1041	-1.915
1042	-1.727
1043	-2.255
1044	-2.156
1045	-2.439
1046	-0.8548
1047	-1.214
1048	-1.097
1049	-1.672
1050	-0.9351
1051	-1.37
1052	-1.326
1053	-0.9405
1054	-1.498
1055	-1.192
1056	-1.797
1057	-1.359
1058	-1.196
1059	-0.9574
1060	-0.7231
1061	-0.7231
1062	-0.6801
1063	-0.6035
1064	-1.276
1065	-0.5361
1066	-1.48
1067	-1.531
1068	-1.617
1069	-1.109
1070	-0.7402
1071	-0.7359
1072	-1.849
1073	-1.302
1074	-1.433
1075	-0.5493
1076	-2.099
1077	-1.11
1078	-1.483
1079	-1.448
1080	-1.174
1081	-0.9507
1082	-0.8838
1083	-1.494
1084	-1.673
1085	-1.348
1086	-1.234
1087	-1.403
1088	-1.196
1089	-0.574
1090	-0.6525
1091	-0.6564
1092	-1.403
1093	-1.2
1094	-0.7042
1095	-0.982
1096	-1.151
1097	-0.8358
1098	-1.561
1099	-1.372
1100	-1.502
1101	-1.629
1102	-1.61
1103	-1.59
1104	-1.46
1105	-1.398
1106	-1.896
1107	-1.915
1108	-1.197
1109	-2.265
1110	-1.891
1111	-2.076
1112	-1.34
1113	-1.57
1114	-1.959
1115	-0.8281
1116	-2.048
1117	-2.102
1118	-1.339
1119	-2.215
1120	-2.544
1121	-1.106
1122	-1.442
1123	-1.492
1124	-1.569
1125	-1.523
1126	-2.056
1127	-2.328
1128	-1.941
1129	-1.698
1130	-1.148
1131	-1.535
1132	-1.363
1133	-2.356
1134	-2.287
1135	-1.805
1136	-2.247
1137	-0.9711
1138	-1.853
1139	-1.434
1140	-1.378
1141	-2.675
1142	-2.33
1143	-2.051
1144	-1.84
1145	-2.42
1146	-2.189
1147	-1.848
1148	-2.241
1149	-2.496
1150	-2.435
1151	-1.569
1152	-2.776
1153	-2.228
1154	-1.673
1155	-1.905
1156	-2.419
1157	-0.9915
1158	-1.395
1159	-1.922
1160	-2.165
1161	-1.218
1162	-1.884
1163	-1.071
1164	-2.015
1165	-1.412
1166	-1.516
1167	-1.109
1168	-1.407
1169	-1.618
1170	-0.5224
1171	-0.8421
1172	-1.667
1173	-0.776
1174	-1.366
1175	-1.115
1176	-1.606
1177	-1.288
1178	-1.881
1179	-1.425
1180	-1.567
1181	-1.382
1182	-2.037
1183	-1.826
1184	-1.914
1185	-1.827
1186	-1.523
1187	-1.573
1188	-1.766
1189	-1.909
1190	-2.015
1191	-1.527
1192	-2.141
1193	-1.808
1194	-1.346
1195	-1.512
1196	-1.936
1197	-1.931
1198	-0.989
1199	-1.414
1200	-0.5316
1201	-1.456
1202	-0.4665
1203	-0.9732
1204	-0.9475
1205	-0.8444
1206	-1.628
1207	-1.475
1208	-2.288
1209	-1.897
1210	-1.984
1211	-2.087
1212	-1.279
1213	-2.328
1214	-2.184
1215	-1.496
1216	-2.507
1217	-1.963
1218	-1.59
1219	-1.923
1220	-2.305
1221	-1.098
1222	-2.228
1223	-1.58
1224	-2.091
1225	-2.144
1226	-1.371
1227	-1.558
1228	-1.74
1229	-2.243
1230	-1.847
1231	-1.847
1232	-2.531
1233	-2.419
1234	-1.471
1235	-1.267
1236	-1.299
1237	-1.389
1238	-2.182
1239	-1.485
1240	-1.733
1241	-1.621
1242	-2.003
1243	-2.357
1244	-2.021
1245	-1.854
1246	-0.8161
1247	-1.592
1248	-2.007
1249	-2.137
1250	-2.035
1251	-2.369
1252	-2.695
1253	-1.941
1254	-1.899
1255	-2.051
1256	-2.518
1257	-2.123
1258	-1.896
1259	-2.113
1260	-2.005
1261	-2.512
1262	-2.178
1263	-2.41
1264	-2.246
1265	-2.836
1266	-1.971
1267	-1.714
1268	-2.371
1269	-2.648
1270	-2.261
1271	-2.569
1272	-2.037
1273	-2.491
1274	-2.076
1275	-2.047
1276	-1.737
1277	-2.333
1278	-2.302
1279	-2.859
1280	-2.281
1281	-1.709
1282	-2.601
1283	-2.352
1284	-2.556
1285	-2.282
1286	-1.887
1287	-1.91
1288	-2.025
1289	-2.249
1290	-2.513
1291	-1.863
1292	-1.701
1293	-1.628
1294	-1.474
1295	-2.006
1296	-1.427
1297	-1.585
1298	-1.599
1299	-2.018
1300	-1.856
1301	-2.058
1302	-1.758
1303	-2.103
1304	-2.309
1305	-2.516
1306	-2.103
1307	-1.833
1308	-1.614
1309	-1.956
1310	-1.495
1311	-1.884
1312	-2.261
1313	-2.153
1314	-1.874
1315	-2.043
1316	-2.041
1317	-1.347
1318	-2.343
1319	-2.329
1320	-1.822
1321	-2.118
1322	-1.752
1323	-1.63
1324	-2.306
1325	-1.239
1326	-1.657
1327	-0.8731
1328	-0.7664
1329	3.874E-4
1330	-1.186
1331	-0.3795
1332	-0.5807
1333	-0.8824
1334	-0.1757
1335	-0.6274
1336	-0.7837
1337	-1.05
1338	-0.01549
1339	-0.6851
1340	0.08409
1341	-1.034
1342	-0.9633
1343	-0.9419
1344	-0.9909
1345	-0.4657
1346	-1.217
1347	-1.257
1348	-0.6206
1349	-0.5731
1350	-1.659
1351	-1.487
1352	-1.962
1353	-2.262
1354	-0.8026
1355	-0.6749
1356	-1.885
1357	-0.8874
1358	-1.472
1359	-1.201
1360	-0.8274
1361	-1.96
1362	-0.9026
1363	-0.8526
1364	-1.716
1365	-1.919
1366	-1.616
1367	-1.336
1368	-1.429
1369	-2.124
1370	-2.087
1371	-1.162
1372	-1.774
1373	-1.604
1374	-1.006
1375	-0.6178
1376	-0.7795
1377	-1.213
1378	-1.274
1379	-1.475
1380	-1.499
1381	-2.357
1382	-1.285
1383	-2.203
1384	-1.347
1385	-1.891
1386	-2.043
1387	-1.151
1388	-1.553
1389	-2.058
1390	-2.501
1391	-2.011
1392	-2.043
1393	-1.886
1394	-1.817
1395	-1.911
1396	-1.504
1397	-2.274
1398	-2.3
1399	-2.67
1400	-2.025
1401	-1.691
1402	-1.588
1403	-2.28
1404	-1.521
1405	-2.457
1406	-1.566
1407	-1.76
1408	-2.459
1409	-1.462
1410	-1.634
1411	-1.816
1412	-2.514
1413	-1.861
1414	-2.101
1415	-1.466
1416	-1.965
1417	-2.816
1418	-2.289
1419	-2.103
1420	-2.551
1421	-1.982
1422	-1.95
1423	-1.947
1424	-2.025
1425	-1.651
1426	-2.035
1427	-1.715
1428	-2.275
1429	-1.458
1430	-1.602
1431	-1.294
1432	-1.985
1433	-1.417
1434	-1.849
1435	-1.212
1436	-1.544
1437	-1.41
1438	-0.675
1439	-0.9004
1440	-1.453
1441	-1.274
1442	-1.501
1443	-0.9107
1444	-0.884
1445	-0.9464
1446	-1.529
1447	-1.37
1448	-1.114
1449	-1.108
1450	-1.147
1451	-1.308
1452	-1.174
1453	-1.508
1454	-0.8431
1455	-1.103
1456	-1.793
1457	-1.395
1458	-0.817
1459	-0.6718
1460	-1.414
1461	-1.573
1462	-2.064
1463	-0.6875
1464	-1.804
1465	-1.762
1466	-1.72
1467	-2.479
1468	-1.195
1469	-2.213
1470	-2.206
1471	-2.002
1472	-2.018
1473	-1.756
1474	-1.942
1475	-2.1
1476	-2.141
1477	-2.001
1478	-1.699
1479	-0.5101
1480	-1.122
1481	-1.939
1482	-2.042
1483	-1.417
1484	-2.422
1485	-1.693
1486	-1.721
1487	-1.987
1488	-1.801
1489	-1.557
1490	-1.74
1491	-1.147
1492	-1.677
1493	-1.861
1494	-1.606
1495	-1.144
1496	-1.669
1497	-2.376
1498	-1.274
1499	-2.007
1500	-2.049
1501	-1.927
1502	-2.326
1503	-2.677
1504	-2.591
1505	-2.368
1506	-2.085
1507	-1.948
1508	-2.158
1509	-1.765
1510	-1.832
1511	-1.995
1512	-2.242
1513	-1.69
1514	-2.279
1515	-2.697
1516	-1.81
1517	-2.038
1518	-1.459
1519	-1.579
1520	-1.995
1521	-1.416
1522	-1.783
1523	-2.966
1524	-1.458
1525	-2.251
1526	-2.351
1527	-2.453
1528	-1.884
1529	-2.849
1530	-1.787
1531	-1.979
1532	-1.476
1533	-2.751
1534	-1.743
1535	-2.248
1536	-2.1
1537	-1.798
1538	-2.662
1539	-1.662
1540	-1.925
1541	-2.568
1542	-1.775
1543	-2.397
1544	-1.496
1545	-2.333
1546	-2.962
1547	-2.085
1548	-1.95
1549	-2.192
1550	-2.159
1551	-2.205
1552	-1.982
1553	-1.891
1554	-2.789
1555	-3.242
1556	-3.352
1557	-2.398
1558	-3.185
1559	-2.762
1560	-2.768
1561	-3.189
1562	-2.058
1563	-3.511
1564	-2.953
1565	-2.221
1566	-2.538
1567	-2.225
1568	-1.998
1569	-2.526
1570	-1.72
1571	-2.472
1572	-2.78
1573	-2.593
1574	-2.902
1575	-3.208
1576	-3.159
1577	-3.053
1578	-3.071
1579	-2.928
1580	-2.777
1581	-3.048
1582	-4.363
1583	-3.447
1584	-3.075
1585	-3.061
1586	-3.219
1587	-2.996
1588	-3.184
1589	-2.867
1590	-2.327
1591	-3.3
1592	-2.549
1593	-2.744
1594	-3.172
1595	-2.523
1596	-2.994
1597	-2.824
1598	-4.203
1599	-3.923
1600	-2.845
1601	-3.204
1602	-3.459
1603	-3.296
1604	-3.121
1605	-2.866
1606	-2.756
1607	-2.944
1608	-2.961
1609	-2.565
1610	-2.304
1611	-2.516
1612	-2.926
1613	-2.071
1614	-2.302
1615	-3.232
1616	-2.012
1617	-2.42
1618	-2.48
1619	-2.003
1620	-2.034
1621	-1.788
1622	-2.344
1623	-2.337
1624	-2.167
1625	-1.868
1626	-2.119
1627	-2.035
1628	-1.927
1629	-1.747
1630	-1.545
1631	-2.096
1632	-1.943
1633	-2.603
1634	-2.414
1635	-2.073
1636	-2.5
1637	-1.154
1638	-1.874
1639	-1.875
1640	-2.186
1641	-1.721
1642	-1.933
1643	-1.853
1644	-1.581
1645	-1.812
1646	-1.487
1647	-1.718
1648	-1.539
1649	-1.067
1650	-1.371
1651	-0.9154
1652	-1.237
1653	-1.104
1654	-1.043
1655	-1.116
1656	-2.008
1657	-1.034
1658	-1.413
1659	-1.11
1660	-1.521
1661	-1.112
1662	-0.5742
1663	-1.283
1664	-0.8143
1665	-1.815
1666	-1.021
1667	-1.296
1668	-1.531
1669	-2.482
1670	-1.801
1671	-1.159
1672	-1.119
1673	-0.8178
1674	-1.566
1675	-0.923
1676	-1.041
1677	-1.021
1678	-1.363
1679	-1.083
1680	-0.9122
1681	-0.7054
1682	-0.8858
1683	-1.59
1684	-1.678
1685	-1.438
1686	-1.615
1687	-1.441
1688	-1.629
1689	-0.8644
1690	-1.65
1691	-1.208
1692	-1.489
1693	-1.454
1694	-1.096
1695	-0.6893
1696	-1.236
1697	-0.8896
1698	-0.7683
1699	-0.8607
1700	-1.163
1701	-2.533
1702	-1.598
1703	-1.107
1704	-1.457
1705	-0.6031
1706	-1.209
1707	-0.5671
1708	-1.221
1709	-1.189
1710	-1.31
1711	-1.237
1712	-1.443
1713	-0.6978
1714	-1.277
1715	-0.5589
1716	-1.327
1717	-0.5066
1718	-1.072
1719	-0.8723
1720	-0.05036
1721	-0.8142
1722	-0.6302
1723	-0.5434
1724	-0.4953
1725	-0.1235
1726	-1.411
1727	-0.8962
1728	-0.3302
1729	-0.8129
1730	-0.4915
1731	-0.7845
1732	-0.3648
1733	0.003037
1734	-1.613
1735	-0.5915
1736	-0.8868
1737	-0.8149
1738	-0.5396
1739	-1.36
1740	-1.14
1741	-2.181
1742	-1.172
1743	-0.6576
1744	-2.026
1745	-1.317
1746	-1.39
1747	-2.502
1748	-1.424
1749	-1.828
1750	-0.9415
1751	-2.039
1752	-1.099
1753	-1.228
1754	-1.091
1755	-1.337
1756	-2.12
1757	-0.8789
1758	-1.072
1759	-1.211
1760	-0.8808
1761	-0.7828
1762	-1.444
1763	-1.571
1764	-0.4364
1765	-0.1177
1766	-1.003
1767	-0.9784
1768	-1.115
1769	-0.5516
1770	-1.47
1771	-1.038
1772	-2.13
1773	-1.403
1774	-2.642
1775	-1.613
1776	-1.46
1777	-1.174
1778	-1.112
1779	-1.899
1780	-1.954
1781	-1.131
1782	-1.193
1783	-1.045
1784	-0.9888
1785	-0.9815
1786	-0.5309
1787	-0.9211
1788	-1.084
1789	-0.8551
1790	-1.333
1791	-0.8888
1792	-0.9695
1793	-1.986
1794	-1.555
1795	-1.509
1796	-1.008
1797	-1.609
1798	-0.4053
1799	-0.5731
1800	-0.3236
1801	-1.407
1802	-1.232
1803	-2.196
1804	-1.52
1805	-1.116
1806	-1.879
1807	-1.295
1808	-1.237
1809	-1.03
1810	-1.302
1811	-1.619
1812	-1.839
1813	-1.048
1814	-1.637
1815	-0.2746
1816	-0.3415
1817	-0.9024
1818	-0.4972
1819	-1.307
1820	-1.551
1821	-1.618
1822	-0.9389
1823	-1.247
1824	-0.7384
1825	-0.9162
1826	-1.352
1827	-1.893
1828	-1.099
1829	-1.944
1830	-0.9319
1831	-0.7615
1832	-1.571
1833	-1.414
1834	-0.7255
1835	-1.409
1836	-0.6028
1837	-1.182
1838	-1.494
1839	-1.146
1840	-0.4298
1841	-0.7479
1842	-0.8796
1843	-0.2197
1844	-0.6861
1845	-0.8896
1846	-0.6602
1847	-1.034
1848	-0.3432
1849	-1.001
1850	-0.9713
1851	-0.7153
1852	-0.803
1853	-0.3658
1854	-1.11
1855	-1.343
1856	-1.246
1857	-0.3841
1858	-0.764
1859	-1.003
1860	-0.9257
1861	-0.4994
1862	-0.09341
1863	-0.7379
1864	0.1785
1865	0.2587
1866	0.3342
1867	0.8105
1868	-0.1239
1869	-0.4355
1870	-0.2094
1871	-0.07738
1872	-0.4568
1873	-0.1641
1874	0.05874
1875	-0.7687
1876	-0.7636
1877	-0.4072
1878	-0.3685
1879	-0.3603
1880	-0.4995
1881	-0.159
1882	-0.4148
1883	0.1722
1884	-0.1524
1885	0.04767
1886	0.5278
1887	-0.233
1888	0.2459
1889	-0.027
1890	-0.5744
1891	0.06463
1892	0.2542
1893	0.5225
1894	0.4481
1895	0.4196
1896	0.2379
1897	-0.1952
1898	-0.1246
1899	0.1882
1900	0.3359
1901	-0.5972
1902	-0.3633
1903	-0.5593
1904	-1.021
1905	-0.285
1906	-0.8392
1907	-0.4553
1908	-0.2756
1909	-0.2785
1910	-1.176
1911	0.1914
1912	-0.2476
1913	-0.01345
1914	-0.8701
1915	-0.0146
1916	-0.9526
1917	-1.271
1918	-1.381
1919	-1.112
1920	-1.542
1921	-1.236
1922	-1.782
1923	-1.574
1924	-1.833
1925	-1.663
1926	-1.455
1927	-2.213
1928	-1.952
1929	-2.902
1930	-1.877
1931	-2.405
1932	-2.691
1933	-1.468
1934	-1.577
1935	-0.9505
1936	-1.368
1937	-1.728
1938	-1.881
1939	-1.098
1940	-1.158
1941	-1.19
1942	-1.742
1943	-1.864
1944	-1.692
1945	-1.843
1946	-1.623
1947	-2.424
1948	-1.522
1949	-2.116
1950	-2.098
1951	-1.89
1952	-1.832
1953	-1.782
1954	-2.079
1955	-2.964
1956	-2.518
1957	-2.545
1958	-2.397
1959	-2.305
1960	-2.866
1961	-2.173
1962	-2.381
1963	-1.957
1964	-2.379
1965	-1.807
1966	-1.694
1967	-2.685
1968	-2.191
1969	-2.067
1970	-1.554
1971	-2.066
1972	-1.536
1973	-1.496
1974	-1.728
1975	-0.7971
1976	-1.335
1977	-2.532
1978	-2.006
1979	-1.001
1980	-1.451
1981	-2.006
1982	-1.033
1983	-0.744
1984	-0.7477
1985	-0.9548
1986	-1.973
1987	-1.568
1988	-1.193
1989	-1.04
1990	-1.143
1991	-1.029
1992	-1.966
1993	-1.398
1994	-0.6921
1995	-1.491
1996	-0.9007
1997	-1.256
1998	-1.743
1999	-2.166
2000	-1.579
2001	-1.958
2002	-3.129
2003	-2.436
2004	-1.9
2005	-2.111
2006	-2.291
2007	-1.35
2008	-1.515
2009	-1.38
2010	-1.793
2011	-1.581
2012	-2.003
2013	-0.8921
2014	-2.958
2015	-2.339
2016	-1.935
2017	-1.474
2018	-1.267
2019	-1.218
2020	-1.296
2021	-1.391
2022	-1.305
2023	-1.929
2024	-2.264
2025	-1.994
2026	-2.717
2027	-1.883
2028	-2.204
2029	-2.662
2030	-2.219
2031	-1.815
2032	-1.864
2033	-2.046
2034	-1.001
2035	-1.577
2036	-1.412
2037	-1.665
2038	-0.7975
2039	-1.838
2040	-1.629
2041	-1.712
2042	-1.707
2043	-1.838
2044	-1.825
2045	-1.278
2046	-1.539
2047	-1.62
2048	-2.312
2049	-1.751
2050	-1.599
2051	-1.96
2052	-1.149
2053	-1.168
2054	-1.018
2055	-1.079
2056	-1.554
2057	-0.9715
2058	-1.444
2059	-1.969
2060	-0.7178
2061	-1.671
2062	-1.454
2063	-2.156
2064	-1.713
2065	-0.8696
2066	-1.285
2067	-1.865
2068	-1.36
2069	-2.399
2070	-1.663
2071	-1.612
2072	-1.234
2073	-1.517
2074	-0.8295
2075	-1.033
2076	-1.069
2077	-0.8371
2078	-1.432
2079	-1.716
2080	-1.436
2081	-1.314
2082	-0.9856
2083	-0.9513
2084	-1.755
2085	-1.657
2086	-1.241
2087	-1.512
2088	-1.499
2089	-1.769
2090	-1.412
2091	-1.612
2092	-1.29
2093	-1.558
2094	-1.808
2095	-1.035
2096	-0.922
2097	-1.087
2098	-0.7494
2099	-0.8652
2100	-1.621
2101	-1.652
2102	-1.394
2103	-1.129
2104	-1.035
2105	-1.543
2106	-1.34
2107	-0.8459
2108	-1.932
2109	-1.195
2110	-0.4077
2111	-0.3216
2112	-0.3665
2113	-0.7207
2114	-0.9732
2115	-0.5529
2116	-0.6499
2117	-0.905
2118	-0.7326
2119	-1.033
2120	-0.7879
2121	-1.12
2122	-0.7193
2123	-1.488
2124	-0.35
2125	-0.8741
2126	-0.8837
2127	-0.633
2128	-0.8839
2129	-0.7406
2130	-0.9617
2131	-1.228
2132	-0.6193
2133	-0.6395
2134	-0.44
2135	-0.6596
2136	-0.09906
2137	-0.9587
2138	-1.39
2139	-1.563
2140	-1.553
2141	-1.077
2142	-1.289
2143	-1.221
2144	-1.462
2145	-2.257
2146	-2.132
2147	-1.399
2148	-1.865
2149	-1.824
2150	-1.877
2151	-2.103
2152	-0.9851
2153	-1.834
2154	-1.486
2155	-2.012
2156	-1.59
2157	-2.183
2158	-2.269
2159	-2.417
2160	-1.509
2161	-3.157
2162	-1.381
2163	-2.138
2164	-2.465
2165	-2.089
2166	-2.345
2167	-1.726
2168	-1.993
2169	-1.737
2170	-1.21
2171	-2.068
2172	-1.71
2173	-1.344
2174	-1.303
2175	-2.113
2176	-0.8388
2177	-1.627
2178	-2.131
2179	-1.625
2180	-1.77
2181	-1.676
2182	-1.94
2183	-1.997
2184	-1.824
2185	-2.243
2186	-2.153
2187	-1.338
2188	-1.273
2189	-2.379
2190	-2.093
2191	-2.709
2192	-1.82
2193	-1.776
2194	-1.601
2195	-1.739
2196	-1.979
2197	-1.649
2198	-1.693
2199	-2.699
2200	-1.796
2201	-2.016
2202	-1.479
2203	-1.646
2204	-1.463
2205	-1.815
2206	-0.8114
2207	-0.6914
2208	-0.6876
2209	-0.62
2210	-0.9186
2211	-1.085
2212	-1.662
2213	-1.693
2214	-1.376
2215	-0.6117
2216	-0.7514
2217	-1.686
2218	-0.7366
2219	-2.086
2220	-1.523
2221	-0.8568
2222	-0.9507
2223	-0.3601
2224	-1.109
2225	-0.9658
2226	-1.309
2227	-1.94
2228	-1.087
2229	-0.7428
2230	-0.38
2231	-0.6999
2232	-1.307
2233	-1.62
2234	-1.058
2235	-1.275
2236	-1.611
2237	-1.321
2238	-1.417
2239	-1.743
2240	-0.6262
2241	-1.27
2242	-1.086
2243	-0.8503
2244	-1.178
2245	-0.4172
2246	-0.2817
2247	-0.9325
2248	-0.2762
2249	-2.216
2250	-1.524
2251	-1.718
2252	-1.502
2253	-1.092
2254	-0.8819
2255	-0.4067
2256	-0.6305
2257	-1.324
2258	-1.323
2259	-0.9968
2260	-0.5635
2261	-0.6148
2262	-0.659
2263	-0.9458
2264	-0.6033
2265	-0.8971
2266	-0.21
2267	-0.5215
2268	-0.3967
2269	-1.05
2270	0.2484
2271	-0.9027
2272	-0.1997
2273	-0.6001
2274	0.07934
2275	-1.062
2276	-0.9371
2277	-1.406
2278	-0.7436
2279	-1.543
2280	-1.682
2281	-1.677
2282	-1.56
2283	-1.646
2284	-2.428
2285	-0.9096
2286	-2.102
2287	-1.865
2288	-1.987
2289	-1.993
2290	-2.526
2291	-1.26
2292	-1.969
2293	-1.371
2294	-1.262
2295	-1.299
2296	-1.052
2297	-1.101
2298	-1.035
2299	-1.334
2300	-1.421
2301	-1.552
2302	-1.236
2303	-2.075
2304	-1.116
2305	-1.864
2306	-1.594
2307	-1.363
2308	-0.837
2309	-1.519
2310	-2.201
2311	-1.608
2312	-1.684
2313	-2.209
2314	-1.755
2315	-1.243
2316	-2.128
2317	-2.195
2318	-1.982
2319	-1.712
2320	-2.608
2321	-2.043
2322	-2.503
2323	-2.402
2324	-1.259
2325	-0.9537
2326	-1.635
2327	-2.376
2328	-1.612
2329	-3.072
2330	-1.88
2331	-1.636
2332	-2.219
2333	-1.814
2334	-1.739
2335	-2.306
2336	-1.491
2337	-1.919
2338	-1.947
2339	-2.176
2340	-1.752
2341	-2.095
2342	-2.171
2343	-2.257
2344	-3.053
2345	-2.504
2346	-2.699
2347	-2.333
2348	-2.049
2349	-2.521
2350	-1.429
2351	-1.656
2352	-1.996
2353	-2.386
2354	-2.425
2355	-1.677
2356	-2.224
2357	-1.794
2358	-1.981
2359	-1.484
2360	-1.527
2361	-1.235
2362	-1.514
2363	-1.813
2364	-1.386
2365	-1.56
2366	-1.53
2367	-1.876
2368	-1.515
2369	-1.638
2370	-1.126
2371	-1.851
2372	-1.052
2373	-1.704
2374	-0.678
2375	-1.272
2376	-0.3538
2377	-0.8573
2378	-0.3498
2379	-0.9238
2380	-0.397
2381	-0.5656
2382	0.2062
2383	-0.4129
2384	-0.04542
2385	0.3055
2386	0.08807
2387	-0.1563
2388	0.07116
2389	-0.4447
2390	-0.09751
2391	-0.1516
2392	-0.6676
2393	0.1631
2394	0.304
2395	0.6655
2396	-0.437
2397	-0.8583
2398	0.2421
2399	0.2858
2400	0.2038
2401	0.2029
